product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Donnerstag bis Samstag: Fleischtomaten Coeur de Boeuf,https://offer-images.api.edeka/dae5ff21-90aa-4c40-b35f-45bda0c16f8e_Fotolia_115044674_X_PLUS.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Belgien, Klasse I, 1 kg",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: EDEKA Mangos,https://offer-images.api.edeka/5ce2354a-0206-437a-b146-a3cf1e972803_AdobeStock_52874381.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"von der Elfenbeinküste oder aus der Dominikanischen Republik, Klasse I, Stück
 
• Genussreif",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: SanLucar Nektarinen oder Pfirsiche,https://offer-images.api.edeka/e37f5055-1f4f-46de-be97-b03a056431f1_Nektarinen_gelb.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"gelbfleischig, aus Spanien, Klasse I, 1 kg",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Unsere Heimat – echt & gut Mini Romanaherzen,https://offer-images.api.edeka/3c8e3a22-eb87-4751-a2b9-b0b931fef79c_80031796-UH_MINI_ROM.SAL.DE-BW_I_2ST_FP-B.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Deutschland, Klasse I, 2er-Packung",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Samstags-Knüller: Mini Wassermelonen,https://offer-images.api.edeka/15441270-7120-4f32-876e-829d14ccc950_1244.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"aus Italien oder Spanien, Klasse I, Stück
 
• Ganze Früchte
 
• Mindestgewicht 1,5 kg
 
• Dieses Angebot ist nur am Samstag gültig",Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,OBST & GEMÜSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Berchtesgadener Land Topfen halbfett,https://offer-images.api.edeka/b75893bd-773a-4511-8dba-6232ac876551_17516760.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"bayerischer Speisequark, 250-g-Becher",Kein Etikett,0.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Grünländer in Scheiben,https://offer-images.api.edeka/7b827a1b-b9fd-4fbe-9d98-7724c20dbb47_20653712.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. mild & nussig, mind. 48% Fett i. Tr., 140 g, Packung",Kein Etikett,1.39,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bergader Almzeit Obazda Original,https://offer-images.api.edeka/9fecb8e5-3951-4221-a46b-32684fe2d1fd_20138008.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"125 g und weitere Sorten, Becher",Kein Etikett,1.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Ehrmann Almighurt,https://offer-images.api.edeka/aef268ac-f8ca-42de-8e5e-9ee0e86d8ae8_18205850.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Erdbeere, 150 g, Packung",Kein Etikett,0.44,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Unsere Heimat – echt & gut Bio-Löwentaler,https://offer-images.api.edeka/e31b996f-69ff-48fc-a8fd-042ff95ab77d_22475974.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"deutscher Hartkäse aus Kuh-Rohmilch, mind. 45% Fett i. Tr., aus Allgäuer Milch, mild-aromatisch, mindestens 3 Monate gereift oder Allgäuer Bergkäse  deutscher Hartkäse aus Kuh-Rohmilch, mind. 50% Fett i. Tr., 6 Monate gereift, leicht pikanter Geschmack, aromatisch, 100 g",Kein Etikett,1.69,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: Galbani Mozzarella,https://offer-images.api.edeka/2f7f94f0-e8d5-4d53-910a-46681354fab0_21505832.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"mind. 45% Fett i. Tr., Abtropfgewicht 125 g, 225-g-Packung",Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Olympus Feta Original,https://offer-images.api.edeka/f5666ae4-5ee7-4428-806f-17064c04fc13_19446384.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"mind. 48% Fett i. Tr. oder Schafskäse Leicht, mind. 30% Fett i. Tr., 150-g-Packung",Kein Etikett,1.69,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Berchtesgadener Land Frischer Sauerrahm,https://offer-images.api.edeka/0aabd3e9-cecc-4dfa-a034-8cf8c3962a98_19212468.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"mind. 10% Fett, 200-g-Becher",Kein Etikett,0.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: Müller Joghurt mit der Ecke,https://offer-images.api.edeka/d06566a4-8d1b-4b31-b744-1f0f39e9dd48_21271771.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Schoko Balls 150 g, Becher",Kein Etikett,0.35,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Appenzeller mild würzig,https://offer-images.api.edeka/f9164683-6107-49d1-87a1-5b3f22fbd1a4_22440567.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Schweizer Schnittkäse aus Kuh-Rohmilch, mind. 48% Fett i. Tr., mild reines bis mild würziges Aroma, 100 g",Kein Etikett,1.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Berchtesgadener Land Frucht Knusper,https://offer-images.api.edeka/41fb2b2b-e75c-4791-8c3a-3f674b42e579_19490979.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 150-g-Becher",Kein Etikett,0.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Zott Monte Maxi Schoko,https://offer-images.api.edeka/d09aa30a-6739-44dd-8d85-8bb258f1cefa_19449665.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"4 x 100 g oder Mega Monte XXL, 400 g, Becher",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Arla Bio Buko Der Cremige,https://offer-images.api.edeka/e89acfe6-81cf-4f99-b3ff-0059d61ce821_21627505.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,160-g-Becher,Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Géramont Der Cremige,https://offer-images.api.edeka/8d6e6fce-df18-42a7-a767-dbfc088ad40d_22525061.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"mind. 60% Fett i. Tr. oder Der Frische, mind. 64% Fett i. Tr., französischer Weichkäse aus Kuhmilch, mild, sahnig, 100 g",Kein Etikett,1.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Bergader Bavaria blu Der Würzige,https://offer-images.api.edeka/ef311250-136e-4f72-abf2-02e2dd704138_2041_Bavaria_Blu_Der_Wuerzige_175g_NEU.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"mind. 70% Fett i. Tr., 175 g und weitere Sorten, Packung",Kein Etikett,1.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Ehrmann Almighurt praktisch und lecker,https://offer-images.api.edeka/6192f469-4ae8-452a-a0e6-6e9e6a7a9da4_4002971022308_Almighurt_Himbeere_S2_100_g.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 100-g-Beutel",Kein Etikett,0.44,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Arla Buko Brotaufstrich,https://offer-images.api.edeka/b6427a46-b00e-4702-b30d-10d1179ad5ac_5711953103766_VOR.tif.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Der Sahnige 200 g, Becher",Kein Etikett,0.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,MOLKEREI & KÄSE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Gaggli Frischeier-Teigwaren,https://offer-images.api.edeka/cf9f48d7-c227-451d-80e3-9bb6aedf8115_14840565.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Ausformungen, 250-g-Packung",Kein Etikett,1.19,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Kölln Müsli oder Porridge,https://offer-images.api.edeka/177b9c42-fd79-4995-8e4a-411182fa1c49_22673931.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Schoko Müsli 600 g, Packung",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Wasa Knäckebrot,https://offer-images.api.edeka/07cbc51f-0596-47f6-809c-35a74fa6fc20_17857279.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Vollkorn 260 g, Packung",Kein Etikett,1.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GRUNDNAHRUNG,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Iglo Schlemmer-Filet oder Filegro,https://offer-images.api.edeka/4a37bfcd-761e-4879-bc1c-18ba73ec23a2_21129855.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Schlemmer-Filet à la Bordelaise 380 g, tiefgefroren, Packung",Kein Etikett,2.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
,,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,Keine Mengenangaben,Kein Etikett,,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,TIEFKÜHL,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Krone Räucher-Lachs,https://offer-images.api.edeka/c3764b2f-daa2-412b-858a-cca0b830ca08_22298606.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,150-g-Packung,Kein Etikett,4.44,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,FISCH & MEERESFRÜCHTE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: Spareribs,https://offer-images.api.edeka/9747f7a8-a630-488c-8595-487d1b0584dc_22457062.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"Kotelettrippen vom Schwein, grillfertig mariniert, 1 kg",Kein Etikett,6.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Donnerstag bis Samstag: Frische grobe Bratwurst,https://offer-images.api.edeka/35667e26-2cd2-4daf-b7a7-d90c2e76c7f3_22427572.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"ideal zum Grillen oder Braten, 1 kg
 
• Glutenfrei
 
• Laktosefrei",Kein Etikett,7.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
EDEKA Schinkenheu-Rohschinken,https://offer-images.api.edeka/690ee94a-207f-4c7e-b1bc-2daab6f305f3_22785176.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"geschnitten, 2 x 75-g-Packung",Kein Etikett,2.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Schwarzwaldhof Landjäger,https://offer-images.api.edeka/fe3ece4c-a68a-4012-b5f6-788c0d605f75_17224750.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"2 Paar, 160-g-Packung",Kein Etikett,2.22,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Herta Saftschinken,https://offer-images.api.edeka/1cd6bc9b-af7e-4506-bfed-b84abce39bbe_19147393.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"schonend gegart, 100-g-Packung",Kein Etikett,1.69,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,FLEISCH & WURST,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Baden Ortenauer Weinkeller Echt süß Wein,https://offer-images.api.edeka/9b41c857-f78e-46a1-a8d6-539429c0ed16_19129146.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, Q.b.A., 0,75-L-Flasche",Kein Etikett,3.49,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Pfanner Ice Tea,https://offer-images.api.edeka/e8ea77d1-d03d-4ce0-813c-20afa31c62c0_9023929.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 2-L-Packung",Kein Etikett,1.29,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Italien: Mezzacorona Wein,https://offer-images.api.edeka/00ae403e-c398-4ece-aa46-1d1a0d438c19_16590072.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Johnnie Walker Red Label,https://offer-images.api.edeka/7f261745-3948-4d80-b802-7eb682f175c3_18484429.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"40% Vol., 0,7-L-Flasche",Kein Etikett,9.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Albi Saft oder Nektar,https://offer-images.api.edeka/eba60ace-6827-439c-a56a-acddf1410b56_21176197.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 1-L-PET-Flasche zzgl. € 0,25 Pfand",Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Freixenet Sekt,https://offer-images.api.edeka/5359070c-709f-46d6-8f1c-8739a28dd5f2_18734692.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, 0,75-L-Flasche",Kein Etikett,3.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Beck’s Pils,https://offer-images.api.edeka/cae3f5f6-bf39-4a30-b512-aa68985d325a_13091083.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"und weitere Sorten, Packung mit 6 x 0,33-L-Flaschen zzgl. € 0,48 Pfand",Kein Etikett,3.79,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Martini Bianco,https://offer-images.api.edeka/5bfe462f-fef7-4b0f-8f4c-27e66eef8acd_13944377.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"14,4% Vol. und weitere Sorten, 0,75-L-Flasche",Kein Etikett,5.99,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,GETRÄNKE,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Lorenz Crunchips,https://offer-images.api.edeka/9b166f95-a3be-4dd1-b797-2a3939f3c088_21815392.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,"verschiedene Sorten, z. B. Crunchips Paprika 150-g-Packung",Kein Etikett,0.88,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
Hitschies Schnüre,https://offer-images.api.edeka/7d795f11-104d-4e26-af29-bfe0c2e0e289_22246250.png?imwidth=3840&imdensity=1,Keine Payback-Punkte,https://www.edeka.de/eh/s%C3%BCdwest/nah-und-gut-bischoff-in-der-neckarhelle-1-3/angebote.jsp,Keine Payback-Bedingung,verschiedene Sorten oder Spinnenbeine 125-g-Packung,Kein Etikett,1.11,Keine Produktinformation,"In der Neckarhelle 1-3, 69118 Heidelberg-Ziegelhausen",EDEKA,KNABBERN & NASCHEN,2023-07-18,Gültig vom 17.07.2023 bis zum 22.07.2023
