product_name,product_image,payback_points,product_link,payback_condition,product_quantity,tag_label,price,product_information,store_address,store,category,date,offer_duration
Mövenpick Feinjoghurt,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0351318/1179550-43_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#351318,,"versch. Sorten , je 150-g-Becher , (1 kg = 4.60)",Aktion,"0,69 €","versch. Sorten , je 150-g-Becher , (1 kg = 4.60)",Felix-Wankel-Strasse 20,Rewe,Kühlung,2023-07-06,
Bärenmarke H- oder Frischmilch,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0993577/7983490-66_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#993577,,"1,5/3,8% Fett , je 1-l-Pckg",Aktion,"1,19 €","1,5/3,8% Fett , je 1-l-Pckg",Felix-Wankel-Strasse 20,Rewe,Kühlung,2023-07-06,
Weihenstephan Quark,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0137736/22712896-26_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#137736,,"versch. Sorten , je 500-g-Becher , (1 kg = 3.38)",Aktion,"1,69 €","versch. Sorten , je 500-g-Becher , (1 kg = 3.38)",Felix-Wankel-Strasse 20,Rewe,Kühlung,2023-07-06,
Original Wagner Steinofen Pizza Salami,https://img.rewe-static.de/REWE_TZ27_2023/7032776/33510569-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7032776,,"tiefgefroren , je 320-g-Pckg , (1 kg = 4.66)",Knaller,"1,49 €","tiefgefroren , je 320-g-Pckg , (1 kg = 4.66)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Mondelez Oreo Ice Cream oder Milka Vanilla & Chocolate Swirl Stieleis,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7714543/38070183-9_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7714543,,"je 270-ml-Pckg , (1 l = 7.37)",Aktion,"1,99 €","je 270-ml-Pckg , (1 l = 7.37)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
McCain Chef Frites,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/5019494/27927882-23_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#5019494,,"tiefgefroren , je 750-g-Btl , (1 kg = 2.39)",Aktion,"1,79 €","tiefgefroren , je 750-g-Btl , (1 kg = 2.39)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
McCain Golden Longs,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2895090/27927886-25_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2895090,,"tiefgefroren , je 600-g-Btl , (1 kg = 2.98)",Aktion,"1,79 €","tiefgefroren , je 600-g-Btl , (1 kg = 2.98)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Ben & Jerry’s Ice Cream,https://img.rewe-static.de/REWE_TZ27_2023/8422570/30682146-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8422570,,"versch. Sorten , je 465-ml-Becher , (1 l = 10.73)",Aktion,"4,99 €","versch. Sorten , je 465-ml-Becher , (1 l = 10.73)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Iglo Fertiggericht Tagliatelle Pilz-Pfanne,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2724349/24811762-21_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2724349,,"tiefgefroren , je 450-g-Btl , (1 kg = 5.98)",Aktion,"2,69 €","tiefgefroren , je 450-g-Btl , (1 kg = 5.98)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Frosta Gemüsebeilage,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8538556/32556653-19_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8538556,,"versch. Sorten, tiefgefroren , je 300-g-Pckg , (1 kg = 6.63)",Aktion,"1,99 €","versch. Sorten, tiefgefroren , je 300-g-Pckg , (1 kg = 6.63)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Iglo Chicken Nuggets,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0891313/32584933-7_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#891313,,"tiefgefroren , je 250-g-Pckg , (1 kg = 10.76)",Aktion,"2,69 €","tiefgefroren , je 250-g-Pckg , (1 kg = 10.76)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Original Wagner Flammkuchen Elsässer Art,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/5617294/6645730-68_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#5617294,,"tiefgefroren , je 300-g-Pckg , (1 kg = 4.97)",Aktion,"1,49 €","tiefgefroren , je 300-g-Pckg , (1 kg = 4.97)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Iglo 15 Fischstäbchen,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/4305760/24973160-23_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#4305760,,"tiefgefroren , je 450-g-Pckg , (1 kg = 6.64)",Aktion,"2,99 €","tiefgefroren , je 450-g-Pckg , (1 kg = 6.64)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Iglo Goldknusper Filets Gold-Backteig,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0529474/5586240-52_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#529474,,"tiefgefroren , je 300-g-Pckg , (1 kg = 9.97)",Aktion,"2,99 €","tiefgefroren , je 300-g-Pckg , (1 kg = 9.97)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Dovgan Plombir Eiscreme Vanille,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0208862/1461140-43_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#208862,,"je 6 x 130-ml-Pckg , (1 l = 3.19)",Aktion,"2,49 €","je 6 x 130-ml-Pckg , (1 l = 3.19)",Felix-Wankel-Strasse 20,Rewe,Tiefkühl,2023-07-06,
Jacobs Krönung,https://img.rewe-static.de/REWE_TZ27_2023/5175232/21506323-53_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#5175232,,"gemahlener Bohnenkaffee, versch. Sorten , je 500-g-Pckg , (1 kg = 8.88)",Knaller,"4,44 €","gemahlener Bohnenkaffee, versch. Sorten , je 500-g-Pckg , (1 kg = 8.88)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Senseo Kaffeepads Classic,https://img.rewe-static.de/REWE_TZ27_2023/1056372/22943110-31_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1056372,,"je 111-g-Btl , (1 kg = 16.13)",Knaller,"1,79 €","je 111-g-Btl , (1 kg = 16.13)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Nestlé Nesquik oder KitKat Cereal,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8527116/32803052-20_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8527116,,"je 330-g-Pckg , (1 kg = 6.73)",Aktion,"2,22 €","je 330-g-Pckg , (1 kg = 6.73)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Jacobs 2 in 1 Kaffeesticks,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0339397/26605030-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#339397,,"löslicher Kaffee , je 140-g-Pckg , (1 kg = 12.79)",Aktion,"1,79 €","löslicher Kaffee , je 140-g-Pckg , (1 kg = 12.79)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Jacobs 3 in 1 Kaffeesticks,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0066520/1909230-67_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#66520,,"löslicher Kaffee , je 180-g-Pckg , (1 kg = 9.94)",Aktion,"1,79 €","löslicher Kaffee , je 180-g-Pckg , (1 kg = 9.94)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
"Urgetreidebrötchen
            2",https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8047245/30213551-10_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8047245,,je St,Aktion,"0,59 €",je St,Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
"Bauernbrot
            2",https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2893509/1025680-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2893509,,"je 750-g-St , (1 kg = 2.12)",Aktion,"1,59 €","je 750-g-St , (1 kg = 2.12)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
"Das knusprig- frische Baguette
            2",https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7027652/34076500-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7027652,,"je 330-g-St , (1 kg = 3.00)",Aktion,"0,99 €","je 330-g-St , (1 kg = 3.00)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
"Käse-Mozzarella Fächer
            2",https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0551572/27603745-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#551572,,je St,Aktion,"0,99 €",je St,Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
"Das herzhaft-kräftige Zwiebelbaguette
            2",https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2181042/23649710-13_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2181042,,"je 300-g-St , (1 kg = 3.97)",Aktion,"1,19 €","je 300-g-St , (1 kg = 3.97)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
"Baguette Mehrkorn
            2",https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7777782/36281280-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7777782,,"je 250-g-St , (1 kg = 5.16)",Aktion,"1,29 €","je 250-g-St , (1 kg = 5.16)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
REWE Feine Welt Krosse Krüstchen,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1094032/9296790-34_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1094032,,"je 300-g-Pckg , (1 kg = 5.97)",Aktion,"1,79 €","je 300-g-Pckg , (1 kg = 5.97)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
REWE Beste Wahl Steinofen Panini,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2285239/24590829-28_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2285239,,"je 480-g-Pckg , (1 kg = 4.15)",Aktion,"1,99 €","je 480-g-Pckg , (1 kg = 4.15)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Melitta Bella Crema,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/9571094/2470620-42_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#9571094,,"versch. Sorten, ganze Bohnen , je 1000-g-Btl",Knaller,"9,99 €","versch. Sorten, ganze Bohnen , je 1000-g-Btl",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Jacobs Crema Pads,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8425239/30888243-6_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8425239,,"je 118-g-Btl , (1 kg = 15.17)",Knaller,"1,79 €","je 118-g-Btl , (1 kg = 15.17)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
D’Arbo Naturrein Konfitüre Extra,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/3206017/5328640-29_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#3206017,,"versch. Sorten , je 450-g-Glas , (1 kg = 5.53)",Aktion,"2,49 €","versch. Sorten , je 450-g-Glas , (1 kg = 5.53)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Wasa Delicate Rounds,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8293683/29362929-13_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8293683,,"Sesam , je 235-g-Pckg , (1 kg = 8.47)",Aktion,"1,99 €","Sesam , je 235-g-Pckg , (1 kg = 8.47)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Wasa Thin Crackers Sea Salt,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/1963658/21392096-26_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#1963658,,"je 180-g-Pckg , (1 kg = 11.06)",Aktion,"1,99 €","je 180-g-Pckg , (1 kg = 11.06)",Felix-Wankel-Strasse 20,Rewe,Frühstück,2023-07-06,
Delverde Pasta,https://img.rewe-static.de/REWE_TZ27_2023/8925470/33309163-27_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8925470,,"versch. Ausformungen , je 500-g-Pckg , (1 kg = 1.98)",Aktion,"0,99 €","versch. Ausformungen , je 500-g-Pckg , (1 kg = 1.98)",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
Leimer Croutons,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/4835069/2168630-61_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#4835069,,"versch. Sorten , je 100-g-Pckg , (1 kg = 7.90)",Aktion,"0,79 €","versch. Sorten , je 100-g-Pckg , (1 kg = 7.90)",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
Bonduelle Mexiko-Mix,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/0115720/23017215-28_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#115720,,"je 300-g-Dose , (1 kg = 3.74) , 265-g-Abtropfgew.",Knaller,"0,99 €","je 300-g-Dose , (1 kg = 3.74) , 265-g-Abtropfgew.",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
Bonduelle Goldmais,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/4203860/23927977-47_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#4203860,,"je 300-g-Dose , (1 kg = 3.47) , 285-g-Abtropfgew.",Knaller,"0,99 €","je 300-g-Dose , (1 kg = 3.47) , 285-g-Abtropfgew.",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
Delikatessa Weiße Bohnen oder Kichererbsen,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8381718/30803545-12_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8381718,,"je 400-g-Dose , (1 kg = 4.13) , 240-g-Abtropfgew.",Aktion,"0,99 €","je 400-g-Dose , (1 kg = 4.13) , 240-g-Abtropfgew.",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
Curtice Brothers Natural Sauces,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/8876073/38561398-11_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#8876073,,"versch. Sorten , je 420-ml-Fl , (1 l = 4.74)",Aktion,"1,99 €","versch. Sorten , je 420-ml-Fl , (1 l = 4.74)",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
Ben’s Original Original-Langkorn-Reis,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7390947/33380838-28_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7390947,,"im Kochbeutel, versch. Sorten , je 4 x 125-g-Pckg , (1 kg = 3.58)",Aktion,"1,79 €","im Kochbeutel, versch. Sorten , je 4 x 125-g-Pckg , (1 kg = 3.58)",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
REWE Feine Welt Feigen-Senfsauce,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/2850259/25367382-41_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#2850259,,"je 90-ml-Glas , (1 l = 15.44)",Aktion,"1,39 €","je 90-ml-Glas , (1 l = 15.44)",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
Meica Deutschländer Würstchen,https://img.rewe-static.de/REWE_CENTER_HZ27_2023/7582587/27971954-4_digital-image.png?impolicy=s-offers&imwidth=200&output-format=image/webp,,https://www.rewe.de/angebote/heidelberg-rohrbach/831061/rewe-center-felix-wankel-strasse-20/?icid=marktseiten_rewe-de%3Amarktseite-831061_int_angebote_rewe-de%3Aangebote_nn_nn_nn_nn/#7582587,,"je 660-g-Glas , (1 kg = 9.97) , 330-g-Abtropfgew.",Aktion,"3,29 €","je 660-g-Glas , (1 kg = 9.97) , 330-g-Abtropfgew.",Felix-Wankel-Strasse 20,Rewe,Kochen & Backen,2023-07-06,
